2009,06,02,WDC,BUY,100
2009,06,09,WDC,SELL,100
2009,06,02,WM,BUY,100
2009,06,09,WM,SELL,100
2009,06,02,XLNX,BUY,100
2009,06,09,XLNX,SELL,100
2009,06,04,ALXN,BUY,100
2009,06,11,ALXN,SELL,100
2009,06,04,AMGN,BUY,100
2009,06,11,AMGN,SELL,100
2009,06,04,AMZN,BUY,100
2009,06,11,AMZN,SELL,100
2009,06,04,BCR,BUY,100
2009,06,11,BCR,SELL,100
2009,06,04,EW,BUY,100
2009,06,11,EW,SELL,100
2009,06,04,FIS,BUY,100
2009,06,11,FIS,SELL,100
2009,06,04,GPC,BUY,100
2009,06,11,GPC,SELL,100
2009,06,04,HSP,BUY,100
2009,06,11,HSP,SELL,100
2009,06,04,MSFT,BUY,100
2009,06,11,MSFT,SELL,100
2009,06,04,SBUX,BUY,100
2009,06,11,SBUX,SELL,100
2009,06,04,TAP,BUY,100
2009,06,11,TAP,SELL,100
2009,06,04,URBN,BUY,100
2009,06,11,URBN,SELL,100
2009,06,04,WAT,BUY,100
2009,06,11,WAT,SELL,100
2009,06,05,A,BUY,100
2009,06,12,A,SELL,100
2009,06,05,AIV,BUY,100
2009,06,12,AIV,SELL,100
2009,06,05,AKAM,BUY,100
2009,06,12,AKAM,SELL,100
2009,06,05,BEN,BUY,100
2009,06,12,BEN,SELL,100
2009,06,05,BLL,BUY,100
2009,06,12,BLL,SELL,100
2009,06,05,BXP,BUY,100
2009,06,12,BXP,SELL,100
2009,06,05,CB,BUY,100
2009,06,12,CB,SELL,100
2009,06,05,CELG,BUY,100
2009,06,12,CELG,SELL,100
2009,06,05,CL,BUY,100
2009,06,12,CL,SELL,100
2009,06,05,CMG,BUY,100
2009,06,12,CMG,SELL,100
2009,06,05,COL,BUY,100
2009,06,12,COL,SELL,100
2009,06,05,CTL,BUY,100
2009,06,12,CTL,SELL,100
2009,06,05,EMN,BUY,100
2009,06,12,EMN,SELL,100
2009,06,05,FHN,BUY,100
2009,06,12,FHN,SELL,100
2009,06,05,FISV,BUY,100
2009,06,12,FISV,SELL,100
2009,06,05,GS,BUY,100
2009,06,12,GS,SELL,100
2009,06,05,HCN,BUY,100
2009,06,12,HCN,SELL,100
2009,06,05,ICE,BUY,100
2009,06,12,ICE,SELL,100
2009,06,05,ITW,BUY,100
2009,06,12,ITW,SELL,100
2009,06,05,IVZ,BUY,100
2009,06,12,IVZ,SELL,100
2009,06,05,JDSU,BUY,100
2009,06,12,JDSU,SELL,100
2009,06,05,MU,BUY,100
2009,06,12,MU,SELL,100
2009,06,05,NSC,BUY,100
2009,06,12,NSC,SELL,100
2009,06,05,ORCL,BUY,100
2009,06,12,ORCL,SELL,100
2009,06,05,PEP,BUY,100
2009,06,12,PEP,SELL,100
2009,06,05,PLD,BUY,100
2009,06,12,PLD,SELL,100
2009,06,05,QCOM,BUY,100
2009,06,12,QCOM,SELL,100
2009,06,05,SHLD,BUY,100
2009,06,12,SHLD,SELL,100
2009,06,05,TRV,BUY,100
2009,06,12,TRV,SELL,100
2009,06,05,V,BUY,100
2009,06,12,V,SELL,100
2009,06,05,VTR,BUY,100
2009,06,12,VTR,SELL,100
2009,06,05,XOM,BUY,100
2009,06,12,XOM,SELL,100
2009,07,15,YUM,BUY,100
2009,07,22,YUM,SELL,100
2009,07,17,AEP,BUY,100
2009,07,24,AEP,SELL,100
2009,07,17,APD,BUY,100
2009,07,24,APD,SELL,100
2009,07,17,APH,BUY,100
2009,07,24,APH,SELL,100
2009,07,17,BMS,BUY,100
2009,07,24,BMS,SELL,100
2009,07,17,CA,BUY,100
2009,07,24,CA,SELL,100
2009,07,17,CCL,BUY,100
2009,07,24,CCL,SELL,100
2009,07,17,CMA,BUY,100
2009,07,24,CMA,SELL,100
2009,07,17,CMG,BUY,100
2009,07,24,CMG,SELL,100
2009,07,17,COST,BUY,100
2009,07,24,COST,SELL,100
2009,07,17,CSC,BUY,100
2009,07,24,CSC,SELL,100
2009,07,17,DIS,BUY,100
2009,07,24,DIS,SELL,100
2009,07,17,EMN,BUY,100
2009,07,24,EMN,SELL,100
2009,07,17,EMR,BUY,100
2009,07,24,EMR,SELL,100
2009,07,17,FDX,BUY,100
2009,07,24,FDX,SELL,100
2009,07,17,GOOG,BUY,100
2009,07,24,GOOG,SELL,100
2009,07,17,GS,BUY,100
2009,07,24,GS,SELL,100
2009,07,17,HCN,BUY,100
2009,07,24,HCN,SELL,100
2009,07,17,HCP,BUY,100
2009,07,24,HCP,SELL,100
2009,07,17,HRL,BUY,100
2009,07,24,HRL,SELL,100
2009,07,17,IRM,BUY,100
2009,07,24,IRM,SELL,100
2009,07,17,JNJ,BUY,100
2009,07,24,JNJ,SELL,100
2009,07,17,KFT,BUY,100
2009,07,24,KFT,SELL,100
2009,07,17,KO,BUY,100
2009,07,24,KO,SELL,100
2009,07,17,LEG,BUY,100
2009,07,24,LEG,SELL,100
2009,07,17,LLTC,BUY,100
2009,07,24,LLTC,SELL,100
2009,07,17,LRCX,BUY,100
2009,07,24,LRCX,SELL,100
2009,07,17,LUV,BUY,100
2009,07,24,LUV,SELL,100
2009,07,17,MCO,BUY,100
2009,07,24,MCO,SELL,100
2009,07,17,MMM,BUY,100
2009,07,24,MMM,SELL,100
2009,07,17,MOLX,BUY,100
2009,07,24,MOLX,SELL,100
2009,07,17,NFLX,BUY,100
2009,07,24,NFLX,SELL,100
2009,07,17,NI,BUY,100
2009,07,24,NI,SELL,100
2009,07,17,NTRS,BUY,100
2009,07,24,NTRS,SELL,100
2009,07,17,PBCT,BUY,100
2009,07,24,PBCT,SELL,100
2009,07,17,PDCO,BUY,100
2009,07,24,PDCO,SELL,100
2009,07,17,PH,BUY,100
2009,07,24,PH,SELL,100
2009,07,17,PLL,BUY,100
2009,07,24,PLL,SELL,100
2009,07,17,ROST,BUY,100
2009,07,24,ROST,SELL,100
2009,07,17,SCG,BUY,100
2009,07,24,SCG,SELL,100
2009,07,17,SEE,BUY,100
2009,07,24,SEE,SELL,100
2009,07,17,SJM,BUY,100
2009,07,24,SJM,SELL,100
2009,07,17,SWK,BUY,100
2009,07,24,SWK,SELL,100
2009,07,17,TDC,BUY,100
2009,07,24,TDC,SELL,100
2009,07,17,TER,BUY,100
2009,07,24,TER,SELL,100
2009,07,17,THC,BUY,100
2009,07,24,THC,SELL,100
2009,07,17,TWX,BUY,100
2009,07,24,TWX,SELL,100
2009,07,17,UPS,BUY,100
2009,07,24,UPS,SELL,100
2009,07,17,V,BUY,100
2009,07,24,V,SELL,100
2009,07,17,VFC,BUY,100
2009,07,24,VFC,SELL,100
2009,07,17,VTR,BUY,100
2009,07,24,VTR,SELL,100
2009,07,17,XL,BUY,100
2009,07,24,XL,SELL,100
2009,07,20,ABC,BUY,100
2009,07,27,ABC,SELL,100
2009,07,20,ALTR,BUY,100
2009,07,27,ALTR,SELL,100
2009,07,20,COF,BUY,100
2009,07,27,COF,SELL,100
2009,07,20,FISV,BUY,100
2009,07,27,FISV,SELL,100
2009,07,20,HAR,BUY,100
2009,07,27,HAR,SELL,100
2009,07,20,HD,BUY,100
2009,07,27,HD,SELL,100
2009,07,20,HNZ,BUY,100
2009,07,27,HNZ,SELL,100
2009,07,20,JPM,BUY,100
2009,07,27,JPM,SELL,100
2009,07,20,KLAC,BUY,100
2009,07,27,KLAC,SELL,100
2009,07,20,LO,BUY,100
2009,07,27,LO,SELL,100
2009,07,20,MOS,BUY,100
2009,07,27,MOS,SELL,100
2009,07,20,NTAP,BUY,100
2009,07,27,NTAP,SELL,100
2009,07,20,PG,BUY,100
2009,07,27,PG,SELL,100
2009,07,20,RAI,BUY,100
2009,07,27,RAI,SELL,100
2009,07,20,RSG,BUY,100
2009,07,27,RSG,SELL,100
2009,07,20,TEG,BUY,100
2009,07,27,TEG,SELL,100
2009,07,20,TJX,BUY,100
2009,07,27,TJX,SELL,100
2009,07,20,VRSN,BUY,100
2009,07,27,VRSN,SELL,100
2009,07,20,WDC,BUY,100
2009,07,27,WDC,SELL,100
2009,07,21,AAPL,BUY,100
2009,07,28,AAPL,SELL,100
2009,07,21,ADBE,BUY,100
2009,07,28,ADBE,SELL,100
2009,07,21,AMAT,BUY,100
2009,07,28,AMAT,SELL,100
2009,07,21,AMD,BUY,100
2009,07,28,AMD,SELL,100
2009,07,21,AMZN,BUY,100
2009,07,28,AMZN,SELL,100
2009,07,21,AN,BUY,100
2009,07,28,AN,SELL,100
2009,07,21,APA,BUY,100
2009,07,28,APA,SELL,100
2009,07,21,AVY,BUY,100
2009,07,28,AVY,SELL,100
2009,07,21,BBBY,BUY,100
2009,07,28,BBBY,SELL,100
2009,07,21,BBY,BUY,100
2009,07,28,BBY,SELL,100
2009,07,21,BHI,BUY,100
2009,07,28,BHI,SELL,100
2009,07,21,BIG,BUY,100
2009,07,28,BIG,SELL,100
2009,07,21,BRCM,BUY,100
2009,07,28,BRCM,SELL,100
2009,07,21,BTU,BUY,100
2009,07,28,BTU,SELL,100
2009,07,21,BXP,BUY,100
2009,07,28,BXP,SELL,100
2009,07,21,CBE,BUY,100
2009,07,28,CBE,SELL,100
2009,07,21,CCL,BUY,100
2009,07,28,CCL,SELL,100
2009,07,21,CLX,BUY,100
2009,07,28,CLX,SELL,100
2009,07,21,COG,BUY,100
2009,07,28,COG,SELL,100
2009,07,21,COST,BUY,100
2009,07,28,COST,SELL,100
2009,07,21,CRM,BUY,100
2009,07,28,CRM,SELL,100
2009,07,21,CSX,BUY,100
2009,07,28,CSX,SELL,100
2009,07,21,CTSH,BUY,100
2009,07,28,CTSH,SELL,100
2009,07,21,CTXS,BUY,100
2009,07,28,CTXS,SELL,100
2009,07,21,CVS,BUY,100
2009,07,28,CVS,SELL,100
2009,07,21,DD,BUY,100
2009,07,28,DD,SELL,100
2009,07,21,DIS,BUY,100
2009,07,28,DIS,SELL,100
2009,07,21,DOV,BUY,100
2009,07,28,DOV,SELL,100
2009,07,21,EBAY,BUY,100
2009,07,28,EBAY,SELL,100
2009,07,21,EMR,BUY,100
2009,07,28,EMR,SELL,100
2009,07,21,EOG,BUY,100
2009,07,28,EOG,SELL,100
2009,07,21,FIS,BUY,100
2009,07,28,FIS,SELL,100
2009,07,21,GCI,BUY,100
2009,07,28,GCI,SELL,100
2009,07,21,GPC,BUY,100
2009,07,28,GPC,SELL,100
2009,07,21,GS,BUY,100
2009,07,28,GS,SELL,100
2009,07,21,HAL,BUY,100
2009,07,28,HAL,SELL,100
2009,07,21,HCP,BUY,100
2009,07,28,HCP,SELL,100
2009,07,21,HPQ,BUY,100
2009,07,28,HPQ,SELL,100
2009,07,21,IFF,BUY,100
2009,07,28,IFF,SELL,100
2009,07,21,IGT,BUY,100
2009,07,28,IGT,SELL,100
2009,07,21,INTC,BUY,100
2009,07,28,INTC,SELL,100
2009,07,21,ITW,BUY,100
2009,07,28,ITW,SELL,100
2009,07,21,JBL,BUY,100
2009,07,28,JBL,SELL,100
2009,07,21,JCP,BUY,100
2009,07,28,JCP,SELL,100
2009,07,21,KO,BUY,100
2009,07,28,KO,SELL,100
2009,07,21,KSS,BUY,100
2009,07,28,KSS,SELL,100
2009,07,21,LEG,BUY,100
2009,07,28,LEG,SELL,100
2009,07,21,LOW,BUY,100
2009,07,28,LOW,SELL,100
2009,07,21,LUV,BUY,100
2009,07,28,LUV,SELL,100
2009,07,21,M,BUY,100
2009,07,28,M,SELL,100
2009,07,21,MA,BUY,100
2009,07,28,MA,SELL,100
2009,07,21,MCHP,BUY,100
2009,07,28,MCHP,SELL,100
2009,07,21,MHP,BUY,100
2009,07,28,MHP,SELL,100
2009,07,21,MO,BUY,100
2009,07,28,MO,SELL,100
2009,07,21,MU,BUY,100
2009,07,28,MU,SELL,100
2009,07,21,NBR,BUY,100
2009,07,28,NBR,SELL,100
2009,07,21,NFX,BUY,100
2009,07,28,NFX,SELL,100
2009,07,21,NWL,BUY,100
2009,07,28,NWL,SELL,100
2009,07,21,PPG,BUY,100
2009,07,28,PPG,SELL,100
2009,07,21,ROK,BUY,100
2009,07,28,ROK,SELL,100
2009,07,21,SE,BUY,100
2009,07,28,SE,SELL,100
2009,07,21,SHW,BUY,100
2009,07,28,SHW,SELL,100
2009,07,21,SNA,BUY,100
2009,07,28,SNA,SELL,100
2009,07,21,SNDK,BUY,100
2009,07,28,SNDK,SELL,100
2009,07,21,SWK,BUY,100
2009,07,28,SWK,SELL,100
2009,07,21,SYMC,BUY,100
2009,07,28,SYMC,SELL,100
2009,07,21,TIF,BUY,100
2009,07,28,TIF,SELL,100
2009,07,21,TMK,BUY,100
2009,07,28,TMK,SELL,100
2009,07,21,TWX,BUY,100
2009,07,28,TWX,SELL,100
2009,07,21,TXN,BUY,100
2009,07,28,TXN,SELL,100
2009,07,21,TYC,BUY,100
2009,07,28,TYC,SELL,100
2009,07,21,UNP,BUY,100
2009,07,28,UNP,SELL,100
2009,07,21,UTX,BUY,100
2009,07,28,UTX,SELL,100
2009,07,21,VFC,BUY,100
2009,07,28,VFC,SELL,100
2009,07,21,VLO,BUY,100
2009,07,28,VLO,SELL,100
2009,07,21,VNO,BUY,100
2009,07,28,VNO,SELL,100
2009,07,21,WFM,BUY,100
2009,07,28,WFM,SELL,100
2009,07,21,WU,BUY,100
2009,07,28,WU,SELL,100
2009,07,21,WYNN,BUY,100
2009,07,28,WYNN,SELL,100
2009,07,21,X,BUY,100
2009,07,28,X,SELL,100
2009,07,21,XRX,BUY,100
2009,07,28,XRX,SELL,100
2009,07,21,YHOO,BUY,100
2009,07,28,YHOO,SELL,100
2009,07,22,ABC,BUY,100
2009,07,29,ABC,SELL,100
2009,07,22,AEP,BUY,100
2009,07,29,AEP,SELL,100
2009,07,22,ANR,BUY,100
2009,07,29,ANR,SELL,100
2009,07,22,APD,BUY,100
2009,07,29,APD,SELL,100
2009,07,22,AVP,BUY,100
2009,07,29,AVP,SELL,100
2009,07,22,AXP,BUY,100
2009,07,29,AXP,SELL,100
2009,07,22,BEN,BUY,100
2009,07,29,BEN,SELL,100
2009,07,22,CA,BUY,100
2009,07,29,CA,SELL,100
2009,07,22,CAH,BUY,100
2009,07,29,CAH,SELL,100
2009,07,22,CMG,BUY,100
2009,07,29,CMG,SELL,100
2009,07,22,CMI,BUY,100
2009,07,29,CMI,SELL,100
2009,07,22,CNP,BUY,100
2009,07,29,CNP,SELL,100
2009,07,22,CSC,BUY,100
2009,07,29,CSC,SELL,100
2009,07,22,CSCO,BUY,100
2009,07,29,CSCO,SELL,100
2009,07,22,EMC,BUY,100
2009,07,29,EMC,SELL,100
2009,07,22,EMN,BUY,100
2009,07,29,EMN,SELL,100
2009,07,22,ESV,BUY,100
2009,07,29,ESV,SELL,100
2009,07,22,ETN,BUY,100
2009,07,29,ETN,SELL,100
2009,07,22,EXC,BUY,100
2009,07,29,EXC,SELL,100
2009,07,22,EXPE,BUY,100
2009,07,29,EXPE,SELL,100
2009,07,22,FCX,BUY,100
2009,07,29,FCX,SELL,100
2009,07,22,FFIV,BUY,100
2009,07,29,FFIV,SELL,100
2009,07,22,FTI,BUY,100
2009,07,29,FTI,SELL,100
2009,07,22,GT,BUY,100
2009,07,29,GT,SELL,100
2009,07,22,GWW,BUY,100
2009,07,29,GWW,SELL,100
2009,07,22,HAS,BUY,100
2009,07,29,HAS,SELL,100
2009,07,22,HCN,BUY,100
2009,07,29,HCN,SELL,100
2009,07,22,HOG,BUY,100
2009,07,29,HOG,SELL,100
2009,07,22,HRS,BUY,100
2009,07,29,HRS,SELL,100
2009,07,22,IBM,BUY,100
2009,07,29,IBM,SELL,100
2009,07,22,LSI,BUY,100
2009,07,29,LSI,SELL,100
2009,07,22,MAT,BUY,100
2009,07,29,MAT,SELL,100
2009,07,22,MCK,BUY,100
2009,07,29,MCK,SELL,100
2009,07,22,MRK,BUY,100
2009,07,29,MRK,SELL,100
2009,07,22,MUR,BUY,100
2009,07,29,MUR,SELL,100
2009,07,22,NOV,BUY,100
2009,07,29,NOV,SELL,100
2009,07,22,NTAP,BUY,100
2009,07,29,NTAP,SELL,100
2009,07,22,SCG,BUY,100
2009,07,29,SCG,SELL,100
2009,07,22,SNI,BUY,100
2009,07,29,SNI,SELL,100
2009,07,22,TE,BUY,100
2009,07,29,TE,SELL,100
2009,07,22,TEG,BUY,100
2009,07,29,TEG,SELL,100
2009,07,22,TXT,BUY,100
2009,07,29,TXT,SELL,100
2009,07,22,UNM,BUY,100
2009,07,29,UNM,SELL,100
2009,07,22,V,BUY,100
2009,07,29,V,SELL,100
2009,07,22,VTR,BUY,100
2009,07,29,VTR,SELL,100
2009,07,22,WHR,BUY,100
2009,07,29,WHR,SELL,100
2009,07,23,JBL,BUY,100
2009,07,30,JBL,SELL,100
2009,07,23,JCI,BUY,100
2009,07,30,JCI,SELL,100
2009,07,23,MCD,BUY,100
2009,07,30,MCD,SELL,100
2009,07,23,MU,BUY,100
2009,07,30,MU,SELL,100
2009,07,23,OMC,BUY,100
2009,07,30,OMC,SELL,100
2009,07,23,STX,BUY,100
2009,07,30,STX,SELL,100
2009,07,23,WDC,BUY,100
2009,07,30,WDC,SELL,100
2009,07,23,YHOO,BUY,100
2009,07,30,YHOO,SELL,100
2009,07,24,AAPL,BUY,100
2009,07,31,AAPL,SELL,100
2009,07,24,ADM,BUY,100
2009,07,31,ADM,SELL,100
2009,07,24,AKAM,BUY,100
2009,07,31,AKAM,SELL,100
2009,07,24,AMP,BUY,100
2009,07,31,AMP,SELL,100
2009,07,24,AMT,BUY,100
2009,07,31,AMT,SELL,100
2009,07,24,AMZN,BUY,100
2009,07,31,AMZN,SELL,100
2009,07,24,AVP,BUY,100
2009,07,31,AVP,SELL,100
2009,07,24,BBBY,BUY,100
2009,07,31,BBBY,SELL,100
2009,07,24,BEAM,BUY,100
2009,07,31,BEAM,SELL,100
2009,07,24,BHI,BUY,100
2009,07,31,BHI,SELL,100
2009,07,24,BIG,BUY,100
2009,07,31,BIG,SELL,100
2009,07,24,BLK,BUY,100
2009,07,31,BLK,SELL,100
2009,07,24,CCI,BUY,100
2009,07,31,CCI,SELL,100
2009,07,24,CCL,BUY,100
2009,07,31,CCL,SELL,100
2009,07,24,CHRW,BUY,100
2009,07,31,CHRW,SELL,100
2009,07,24,CLX,BUY,100
2009,07,31,CLX,SELL,100
2009,07,24,CMG,BUY,100
2009,07,31,CMG,SELL,100
2009,07,24,CMI,BUY,100
2009,07,31,CMI,SELL,100
2009,07,24,COG,BUY,100
2009,07,31,COG,SELL,100
2009,07,24,COH,BUY,100
2009,07,31,COH,SELL,100
2009,07,24,CTXS,BUY,100
2009,07,31,CTXS,SELL,100
2009,07,24,DD,BUY,100
2009,07,31,DD,SELL,100
2009,07,24,DIS,BUY,100
2009,07,31,DIS,SELL,100
2009,07,24,DOV,BUY,100
2009,07,31,DOV,SELL,100
2009,07,24,EL,BUY,100
2009,07,31,EL,SELL,100
2009,07,24,EMC,BUY,100
2009,07,31,EMC,SELL,100
2009,07,24,EMR,BUY,100
2009,07,31,EMR,SELL,100
2009,07,24,ETFC,BUY,100
2009,07,31,ETFC,SELL,100
2009,07,24,ETN,BUY,100
2009,07,31,ETN,SELL,100
2009,07,24,F,BUY,100
2009,07,31,F,SELL,100
2009,07,24,FAST,BUY,100
2009,07,31,FAST,SELL,100
2009,07,24,FII,BUY,100
2009,07,31,FII,SELL,100
2009,07,24,GCI,BUY,100
2009,07,31,GCI,SELL,100
2009,07,24,GS,BUY,100
2009,07,31,GS,SELL,100
2009,07,24,GT,BUY,100
2009,07,31,GT,SELL,100
2009,07,24,HCN,BUY,100
2009,07,31,HCN,SELL,100
2009,07,24,HOG,BUY,100
2009,07,31,HOG,SELL,100
2009,07,24,HPQ,BUY,100
2009,07,31,HPQ,SELL,100
2009,07,24,HRL,BUY,100
2009,07,31,HRL,SELL,100
2009,07,24,IGT,BUY,100
2009,07,31,IGT,SELL,100
2009,07,24,IVZ,BUY,100
2009,07,31,IVZ,SELL,100
2009,07,24,JNPR,BUY,100
2009,07,31,JNPR,SELL,100
2009,07,24,JOY,BUY,100
2009,07,31,JOY,SELL,100
2009,07,24,KMX,BUY,100
2009,07,31,KMX,SELL,100
2009,07,24,LEN,BUY,100
2009,07,31,LEN,SELL,100
2009,07,24,LLTC,BUY,100
2009,07,31,LLTC,SELL,100
2009,07,24,LM,BUY,100
2009,07,31,LM,SELL,100
2009,07,24,MOLX,BUY,100
2009,07,31,MOLX,SELL,100
2009,07,24,MSFT,BUY,100
2009,07,31,MSFT,SELL,100
2009,07,24,MWV,BUY,100
2009,07,31,MWV,SELL,100
2009,07,24,NEE,BUY,100
2009,07,31,NEE,SELL,100
2009,07,24,NSC,BUY,100
2009,07,31,NSC,SELL,100
2009,07,24,NVDA,BUY,100
2009,07,31,NVDA,SELL,100
2009,07,24,NWL,BUY,100
2009,07,31,NWL,SELL,100
2009,07,24,PBCT,BUY,100
2009,07,31,PBCT,SELL,100
2009,07,24,PBI,BUY,100
2009,07,31,PBI,SELL,100
2009,07,24,PCAR,BUY,100
2009,07,31,PCAR,SELL,100
2009,07,24,PCP,BUY,100
2009,07,31,PCP,SELL,100
2009,07,24,PH,BUY,100
2009,07,31,PH,SELL,100
2009,07,24,PHM,BUY,100
2009,07,31,PHM,SELL,100
2009,07,24,PSA,BUY,100
2009,07,31,PSA,SELL,100
2009,07,24,RAI,BUY,100
2009,07,31,RAI,SELL,100
2009,07,24,RHT,BUY,100
2009,07,31,RHT,SELL,100
2009,07,24,ROP,BUY,100
2009,07,31,ROP,SELL,100
2009,07,24,RRD,BUY,100
2009,07,31,RRD,SELL,100
2009,07,24,SE,BUY,100
2009,07,31,SE,SELL,100
2009,07,24,SYMC,BUY,100
2009,07,31,SYMC,SELL,100
2009,07,24,T,BUY,100
2009,07,31,T,SELL,100
2009,07,24,TAP,BUY,100
2009,07,31,TAP,SELL,100
2009,07,24,TMK,BUY,100
2009,07,31,TMK,SELL,100
2009,07,24,TROW,BUY,100
2009,07,31,TROW,SELL,100
2009,07,24,TXT,BUY,100
2009,07,31,TXT,SELL,100
2009,07,24,VNO,BUY,100
2009,07,31,VNO,SELL,100
2009,07,24,VTR,BUY,100
2009,07,31,VTR,SELL,100
2009,07,24,WFM,BUY,100
2009,07,31,WFM,SELL,100
2009,07,24,WM,BUY,100
2009,07,31,WM,SELL,100
2009,07,24,XL,BUY,100
2009,07,31,XL,SELL,100
2009,07,24,SPY,BUY,100
2009,07,31,SPY,SELL,100
2009,07,27,ACE,BUY,100
2009,08,03,ACE,SELL,100
2009,07,27,ACN,BUY,100
2009,08,03,ACN,SELL,100
2009,07,27,ADI,BUY,100
2009,08,03,ADI,SELL,100
2009,07,27,ADP,BUY,100
2009,08,03,ADP,SELL,100
2009,07,27,ADSK,BUY,100
2009,08,03,ADSK,SELL,100
2009,07,27,AEE,BUY,100
2009,08,03,AEE,SELL,100
2009,07,27,AES,BUY,100
2009,08,03,AES,SELL,100
2009,07,27,AGN,BUY,100
2009,08,03,AGN,SELL,100
2009,07,27,ALTR,BUY,100
2009,08,03,ALTR,SELL,100
2009,07,27,AN,BUY,100
2009,08,03,AN,SELL,100
2009,07,27,ANF,BUY,100
2009,08,03,ANF,SELL,100
2009,07,27,ANR,BUY,100
2009,08,03,ANR,SELL,100
2009,07,27,APD,BUY,100
2009,08,03,APD,SELL,100
2009,07,27,BEN,BUY,100
2009,08,03,BEN,SELL,100
2009,07,27,BRK.B,BUY,100
2009,08,03,BRK.B,SELL,100
2009,07,27,BXP,BUY,100
2009,08,03,BXP,SELL,100
2009,07,27,CAH,BUY,100
2009,08,03,CAH,SELL,100
2009,07,27,CAT,BUY,100
2009,08,03,CAT,SELL,100
2009,07,27,CL,BUY,100
2009,08,03,CL,SELL,100
2009,07,27,CMS,BUY,100
2009,08,03,CMS,SELL,100
2009,07,27,COF,BUY,100
2009,08,03,COF,SELL,100
2009,07,27,COP,BUY,100
2009,08,03,COP,SELL,100
2009,07,27,CPB,BUY,100
2009,08,03,CPB,SELL,100
2009,07,27,CRM,BUY,100
2009,08,03,CRM,SELL,100
2009,07,27,CTAS,BUY,100
2009,08,03,CTAS,SELL,100
2009,07,27,CVS,BUY,100
2009,08,03,CVS,SELL,100
2009,07,27,DF,BUY,100
2009,08,03,DF,SELL,100
2009,07,27,DO,BUY,100
2009,08,03,DO,SELL,100
2009,07,27,DOW,BUY,100
2009,08,03,DOW,SELL,100
2009,07,27,ETR,BUY,100
2009,08,03,ETR,SELL,100
2009,07,27,FE,BUY,100
2009,08,03,FE,SELL,100
2009,07,27,FIS,BUY,100
2009,08,03,FIS,SELL,100
2009,07,27,GAS,BUY,100
2009,08,03,GAS,SELL,100
2009,07,27,GME,BUY,100
2009,08,03,GME,SELL,100
2009,07,27,HNZ,BUY,100
2009,08,03,HNZ,SELL,100
2009,07,27,HSY,BUY,100
2009,08,03,HSY,SELL,100
2009,07,27,IP,BUY,100
2009,08,03,IP,SELL,100
2009,07,27,IPG,BUY,100
2009,08,03,IPG,SELL,100
2009,07,27,JNJ,BUY,100
2009,08,03,JNJ,SELL,100
2009,07,27,JWN,BUY,100
2009,08,03,JWN,SELL,100
2009,07,27,LH,BUY,100
2009,08,03,LH,SELL,100
2009,07,27,LIFE,BUY,100
2009,08,03,LIFE,SELL,100
2009,07,27,LNC,BUY,100
2009,08,03,LNC,SELL,100
2009,07,27,LOW,BUY,100
2009,08,03,LOW,SELL,100
2009,07,27,LUV,BUY,100
2009,08,03,LUV,SELL,100
2009,07,27,M,BUY,100
2009,08,03,M,SELL,100
2009,07,27,MCK,BUY,100
2009,08,03,MCK,SELL,100
2009,07,27,MON,BUY,100
2009,08,03,MON,SELL,100
2009,07,27,MOS,BUY,100
2009,08,03,MOS,SELL,100
2009,07,27,MRK,BUY,100
2009,08,03,MRK,SELL,100
2009,07,27,MRO,BUY,100
2009,08,03,MRO,SELL,100
2009,07,27,MYL,BUY,100
2009,08,03,MYL,SELL,100
2009,07,27,NE,BUY,100
2009,08,03,NE,SELL,100
2009,07,27,NI,BUY,100
2009,08,03,NI,SELL,100
2009,07,27,NRG,BUY,100
2009,08,03,NRG,SELL,100
2009,07,27,OKE,BUY,100
2009,08,03,OKE,SELL,100
2009,07,27,PGR,BUY,100
2009,08,03,PGR,SELL,100
2009,07,27,PLL,BUY,100
2009,08,03,PLL,SELL,100
2009,07,27,PXD,BUY,100
2009,08,03,PXD,SELL,100
2009,07,27,RDC,BUY,100
2009,08,03,RDC,SELL,100
2009,07,27,RL,BUY,100
2009,08,03,RL,SELL,100
2009,07,27,ROK,BUY,100
2009,08,03,ROK,SELL,100
2009,07,27,SBUX,BUY,100
2009,08,03,SBUX,SELL,100
2009,07,27,SCG,BUY,100
2009,08,03,SCG,SELL,100
2009,07,27,SO,BUY,100
2009,08,03,SO,SELL,100
2009,07,27,TE,BUY,100
2009,08,03,TE,SELL,100
2009,07,27,TGT,BUY,100
2009,08,03,TGT,SELL,100
2009,07,27,TMO,BUY,100
2009,08,03,TMO,SELL,100
2009,07,27,UNM,BUY,100
2009,08,03,UNM,SELL,100
2009,07,27,VFC,BUY,100
2009,08,03,VFC,SELL,100
2009,07,27,VZ,BUY,100
2009,08,03,VZ,SELL,100
2009,07,27,WLP,BUY,100
2009,08,03,WLP,SELL,100
2009,07,27,WPO,BUY,100
2009,08,03,WPO,SELL,100
2009,07,27,XLNX,BUY,100
2009,08,03,XLNX,SELL,100
2009,07,28,AA,BUY,100
2009,08,04,AA,SELL,100
2009,07,28,ADM,BUY,100
2009,08,04,ADM,SELL,100
2009,07,28,AEP,BUY,100
2009,08,04,AEP,SELL,100
2009,07,28,AFL,BUY,100
2009,08,04,AFL,SELL,100
2009,07,28,AIZ,BUY,100
2009,08,04,AIZ,SELL,100
2009,07,28,ALL,BUY,100
